Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-08 00:00:00-05:00,54.46928000341949,54.46928000341949,53.04112417274752,53.34003829956055,9371900,0.0,0.0
2017-12-11 00:00:00-05:00,53.190582577827556,54.18697572508259,53.14076513767031,54.120548248291016,12185000,0.0,0.0
2017-12-12 00:00:00-05:00,53.87143157744282,54.06240892994228,53.597429407155246,53.854827880859375,7021200,0.0,0.0
2017-12-13 00:00:00-05:00,53.95448136526233,54.32812480484469,53.829931440444106,53.88805389404297,6490400,0.0,0.0
2017-12-14 00:00:00-05:00,53.85483598071667,54.11223449313397,53.59743746829938,53.721981048583984,7122000,0.0,0.0
2017-12-15 00:00:00-05:00,54.24510096403404,54.31982712810021,53.5559301104601,53.77181625366211,18833000,0.0,0.0
2017-12-18 00:00:00-05:00,53.91296239686976,54.3530333059152,53.805022507723315,54.28660583496094,7440900,0.0,0.0
2017-12-19 00:00:00-05:00,54.062417998732165,54.3696402834639,53.497797197118565,53.5559196472168,7130000,0.0,0.0
2017-12-20 00:00:00-05:00,53.60572517757411,54.112223416626556,53.41475417031399,53.638938903808594,6933600,0.0,0.0
2017-12-21 00:00:00-05:00,53.76350162315696,53.93786897634472,53.4230655991675,53.46458435058594,5451100,0.0,0.0
2017-12-22 00:00:00-05:00,53.398153815209035,53.95447591185094,53.38985513329964,53.74689483642578,4444300,0.0,0.0
2017-12-26 00:00:00-05:00,53.54762321659501,53.92127302846097,53.30682836046973,53.38986587524414,4236500,0.0,0.0
2017-12-27 00:00:00-05:00,53.406458044351766,53.672161563582506,53.290213150617795,53.58913040161133,4899600,0.0,0.0
2017-12-28 00:00:00-05:00,53.71369227882393,53.74690601798637,53.43137866337962,53.4562873840332,2451300,0.0,0.0
2017-12-29 00:00:00-05:00,53.43967747425188,53.680472304053765,53.14076019138555,53.15736389160156,6631800,0.0,0.0
2018-01-02 00:00:00-05:00,53.45628403776434,54.24509604002998,53.281916669231336,54.137149810791016,6329600,0.0,0.0
2018-01-03 00:00:00-05:00,54.15375239853321,54.851221776736224,53.71368152873297,54.7515869140625,6844200,0.0,0.0
2018-01-04 00:00:00-05:00,54.950870578643055,55.241482859777285,54.72668577173169,54.82632064819336,5060100,0.0,0.0
2018-01-05 00:00:00-05:00,54.834625892582885,55.29960554431739,54.38624994203634,55.19166564941406,5421800,0.0,0.0
2018-01-08 00:00:00-05:00,55.00898910402214,55.241478912316204,54.7515905783926,55.02559280395508,4266900,0.0,0.0
2018-01-09 00:00:00-05:00,54.50250819068521,54.68518062281238,53.92128348380258,54.19528579711914,7632300,0.0,0.0
2018-01-10 00:00:00-05:00,54.36964595825863,54.58552574694323,53.87144623699236,54.186973571777344,6569300,0.0,0.0
2018-01-11 00:00:00-05:00,54.137151404564,54.38625127258603,54.087333964908716,54.328128814697266,4233100,0.0,0.0
2018-01-12 00:00:00-05:00,54.477583230236355,54.71837806129132,54.03751232119092,54.28660583496094,5007200,0.0,0.0
2018-01-16 00:00:00-05:00,54.992394511424166,57.001778284309516,54.82632581023124,56.669647216796875,24478800,0.0,0.0
2018-01-17 00:00:00-05:00,56.89383045193969,57.20935780793572,55.83101613355377,56.478668212890625,12559100,0.0,0.0
2018-01-18 00:00:00-05:00,56.25447833106301,56.61151807792444,56.038592212411984,56.503578186035156,6797900,0.0,0.0
2018-01-19 00:00:00-05:00,56.495269775390625,56.66963712945044,56.25447495267791,56.495269775390625,8864300,0.0,0.0
2018-01-22 00:00:00-05:00,56.304303435162744,57.08481050781082,56.22127225048969,57.01838302612305,8566200,0.0,0.0
2018-01-23 00:00:00-05:00,56.96025180699962,57.209351657598596,56.6613345202298,56.74436569213867,7825600,0.0,0.0
2018-01-24 00:00:00-05:00,56.628108203374545,56.7028406758998,55.94724260919453,56.44544219970703,12383100,0.0,0.0
2018-01-25 00:00:00-05:00,56.57830717871073,56.76928458841556,55.87253266739536,55.980472564697266,9122200,0.0,0.0
2018-01-26 00:00:00-05:00,56.4122379897631,56.90212631225586,56.12992441851329,56.90212631225586,7919000,0.0,0.0
2018-01-29 00:00:00-05:00,56.59490611104833,56.71115100375748,55.83100295698192,55.897430419921875,9745300,0.0,0.0
2018-01-30 00:00:00-05:00,55.988776938196814,56.38733545457395,55.4075523673059,55.62343215942383,8059500,0.0,0.0
2018-01-31 00:00:00-05:00,56.08842259980465,56.77758712141737,56.01369010054953,56.669647216796875,13915600,0.0,0.0
2018-02-01 00:00:00-05:00,55.63173388261926,56.75267053716025,55.06711304653509,55.46567153930664,16838500,0.0,0.0
2018-02-02 00:00:00-05:00,54.9508714120086,55.66495093355224,54.68516784596023,54.859535217285156,10971700,0.0,0.0
2018-02-05 00:00:00-05:00,55.050501407738444,55.258082474381695,50.23461812766648,51.255916595458984,35996000,0.0,0.0
2018-02-06 00:00:00-05:00,51.73751463417595,53.5808326529474,51.646178443156835,53.47289276123047,24458700,0.0,0.0
2018-02-07 00:00:00-05:00,53.32343341642943,54.90105102668349,53.15736473726606,54.00429916381836,15021200,0.0,0.0
2018-02-08 00:00:00-05:00,53.663866036483476,54.029210815607726,51.81224609109878,51.82884979248047,13451600,0.0,0.0
2018-02-09 00:00:00-05:00,52.26891962974316,53.40646312768823,51.03173492702567,53.1324577331543,23095000,0.0,0.0
2018-02-12 00:00:00-05:00,53.8797506583021,54.55231140574182,53.46458845175955,54.51910400390625,13692100,0.0,0.0
2018-02-13 00:00:00-05:00,54.1620600066441,54.60213089749856,53.95447891964693,54.55230712890625,7695900,0.0,0.0
2018-02-14 00:00:00-05:00,54.0956425669438,55.465679262083434,54.054123807898605,55.29130554199219,10370900,0.0,0.0
2018-02-15 00:00:00-05:00,55.11693069577473,55.11693069577473,53.0245160215285,54.203575134277344,15548400,0.0,0.0
2018-02-16 00:00:00-05:00,53.78009963831,54.66024766334834,53.63894603420235,53.846527099609375,11760300,0.0,0.0
2018-02-20 00:00:00-05:00,52.31873706469328,53.25700448796568,51.3638659413949,53.1324577331543,27494600,0.0,0.0
2018-02-21 00:00:00-05:00,52.410081297579424,53.02452281825567,52.01983093833908,52.642574310302734,14895600,0.0,0.0
2018-02-22 00:00:00-05:00,52.43498954067619,52.79202930250644,51.505023889313684,51.629573822021484,11722300,0.0,0.0
2018-02-23 00:00:00-05:00,52.152669734293454,52.576133728027344,51.50501463499319,52.576133728027344,6762200,0.0,0.0
2018-02-26 00:00:00-05:00,53.59744649896512,55.9306562075408,53.298529186173646,55.615135192871094,27374300,0.0,0.0
2018-02-27 00:00:00-05:00,56.109212534656585,56.636804322541344,55.28013789962524,55.55649185180664,14326000,0.57,0.0
2018-02-28 00:00:00-05:00,55.85799452283044,55.87474712541936,54.35896244265963,54.434329986572266,9582100,0.0,0.0
2018-03-01 00:00:00-05:00,54.45944682494778,55.472761941602116,53.873233580352775,54.40082550048828,10799200,0.0,0.0
2018-03-02 00:00:00-05:00,53.85647522853061,54.308699564318914,53.62198995573175,54.21657943725586,10612700,0.0,0.0
2018-03-05 00:00:00-05:00,53.881597674480886,54.93678779007893,53.21164066573578,53.60524368286133,15445500,0.0,0.0
2018-03-06 00:00:00-05:00,53.17814528975125,53.22001720617302,51.1347657389178,52.03921127319336,23450400,0.0,0.0
2018-03-07 00:00:00-05:00,51.49487005863311,52.432814405500984,51.444621842067484,52.33232116699219,12602400,0.0,0.0
2018-03-08 00:00:00-05:00,52.46631089822915,52.54168162243598,51.561862207747225,51.77122497558594,8902100,0.0,0.0
2018-03-09 00:00:00-05:00,52.22345137725685,52.80966778921344,52.0224617065834,52.784542083740234,7655300,0.0,0.0
2018-03-12 00:00:00-04:00,52.80128629147117,53.16139048645522,52.17319802505092,52.60029983520508,15801300,0.0,0.0
2018-03-13 00:00:00-04:00,50.05444803724239,51.41949409947687,49.51847989356366,49.995826721191406,38572700,0.0,0.0
2018-03-14 00:00:00-04:00,50.1633200061537,50.56529613347659,48.4884178783305,50.347557067871094,29759100,0.0,0.0
2018-03-15 00:00:00-04:00,50.2721841916255,50.48154694863826,49.87858438078456,50.15494155883789,10494300,0.0,0.0
2018-03-16 00:00:00-04:00,50.74953553722108,51.49486970198135,50.64904229940829,50.76628494262695,25574500,0.0,0.0
2018-03-19 00:00:00-04:00,50.406179765404495,50.54017181151019,48.48841920450834,48.88201904296875,14131400,0.0,0.0
2018-03-20 00:00:00-04:00,49.40124387339086,49.484987709065756,48.53029392603274,48.78990173339844,10615400,0.0,0.0
2018-03-21 00:00:00-04:00,48.15344365895063,48.806654568044934,47.542104670635204,47.57560348510742,12231900,0.0,0.0
2018-03-22 00:00:00-04:00,47.098253667616184,47.59234996955773,46.49528782263733,46.545536041259766,13554600,0.0,0.0
2018-03-23 00:00:00-04:00,46.58740557380413,46.729770727343535,44.92925277964609,44.937625885009766,14713300,0.0,0.0
2018-03-26 00:00:00-04:00,45.70807796845122,47.01449950833153,45.431717599862935,47.006126403808594,12093900,0.0,0.0
2018-03-27 00:00:00-04:00,47.39135885213456,47.93570335618654,45.67458470072654,45.925819396972656,12243200,0.0,0.0
2018-03-28 00:00:00-04:00,45.90071009585019,46.87215354363744,45.60760020368799,45.808589935302734,12925500,0.0,0.0
2018-03-29 00:00:00-04:00,46.09331548529312,46.838646552996835,45.74158431497214,46.40317153930664,8482500,0.0,0.0
2018-04-02 00:00:00-04:00,46.14356114597298,46.260807000769006,44.443536184216754,45.06325149536133,16469600,0.0,0.0
2018-04-03 00:00:00-04:00,45.465215375816314,46.10167672765032,44.90412154684529,45.87556457519531,7930700,0.0,0.0
2018-04-04 00:00:00-04:00,45.05486852473282,46.16030372076205,44.73663621235398,46.05143737792969,7496700,0.0,0.0
2018-04-05 00:00:00-04:00,46.4701572683118,46.478530372655165,45.5908311650234,46.09330368041992,5823300,0.0,0.0
2018-04-06 00:00:00-04:00,45.574083027189936,45.867192801298984,44.47702423429132,44.48539733886719,8322200,0.0,0.0
2018-04-09 00:00:00-04:00,44.820384920258455,45.967692075382196,44.6696434610892,44.74501419067383,7608500,0.0,0.0
2018-04-10 00:00:00-04:00,45.70808057739999,46.068181595637924,45.40659768341262,45.86719512939453,12009000,0.0,0.0
2018-04-11 00:00:00-04:00,45.38148552162153,46.11844357188432,45.34798989700027,46.06819534301758,6205300,0.0,0.0
2018-04-12 00:00:00-04:00,46.45341090410021,46.60415234911884,46.076557291553634,46.227298736572266,7412700,0.0,0.0
2018-04-13 00:00:00-04:00,47.40811195738769,47.558853425823166,46.411543005550655,46.6711540222168,12588200,0.0,0.0
2018-04-16 00:00:00-04:00,46.847011340231205,46.88888644910234,45.69970427777685,45.86719512939453,7850500,0.0,0.0
2018-04-17 00:00:00-04:00,46.051437007546234,46.62927711162509,45.875569850111454,46.3529167175293,7089700,0.0,0.0
2018-04-18 00:00:00-04:00,46.17705541696422,46.57903158140584,45.95931952587514,46.25242614746094,4796800,0.0,0.0
2018-04-19 00:00:00-04:00,45.22235846544241,45.33960110587991,43.966181841402346,44.024803161621094,19179500,0.0,0.0
2018-04-20 00:00:00-04:00,44.22579389260233,44.29278831962823,42.97799034369291,43.07848358154297,11838200,0.0,0.0
2018-04-23 00:00:00-04:00,43.12873101257605,43.38834199980318,42.09866655815464,42.316402435302734,10961500,0.0,0.0
2018-04-24 00:00:00-04:00,42.60951368033784,42.95286851014327,41.35333700622689,41.82230758666992,11670000,0.0,0.0
2018-04-25 00:00:00-04:00,41.872547858923525,42.24102513001818,40.92622738281773,41.663185119628906,9619200,0.0,0.0
2018-04-26 00:00:00-04:00,41.470583597417374,42.366656121311344,40.666631216196706,42.26616287231445,13684000,0.0,0.0
2018-04-27 00:00:00-04:00,42.50063734402732,43.01148295427731,42.28290149430242,42.802120208740234,9443100,0.0,0.0
2018-04-30 00:00:00-04:00,42.91936964761723,43.39671652764045,42.71000686884837,42.718379974365234,9469600,0.0,0.0
2018-05-01 00:00:00-04:00,42.509013109882424,42.75187467662129,41.90605053732456,42.559261322021484,6780500,0.0,0.0
2018-05-02 00:00:00-04:00,42.91099105395975,42.91936415840573,41.80555278438851,42.09028625488281,8143000,0.0,0.0
2018-05-03 00:00:00-04:00,41.86418749855692,42.324785026287834,41.2947204187585,42.132171630859375,8609200,0.0,0.0
2018-05-04 00:00:00-04:00,42.02329261900248,44.04992256265655,41.80555356388232,43.95780563354492,9880600,0.0,0.0
2018-05-07 00:00:00-04:00,44.03317522275771,44.61101526412862,43.98292701256901,44.39327621459961,9571700,0.0,0.0
2018-05-08 00:00:00-04:00,44.41840348962086,44.61101684356389,43.63957377454302,44.267662048339844,9930000,0.0,0.0
2018-05-09 00:00:00-04:00,44.26766348703687,44.66126650702072,43.714945915917255,44.52727127075195,7016100,0.0,0.0
2018-05-10 00:00:00-04:00,45.59921587445171,46.11843469430131,45.1804902983679,46.034690856933594,12267200,0.0,0.0
2018-05-11 00:00:00-04:00,45.8588230887978,46.721399936620784,45.74158044016348,46.25242614746094,9639100,0.0,0.0
2018-05-14 00:00:00-04:00,48.01107166488458,48.40467149780547,47.18199369497113,47.51697540283203,15400300,0.0,0.0
2018-05-15 00:00:00-04:00,47.31598013998924,47.40810025848095,46.24404391307913,46.59577178955078,12050500,0.0,0.0
2018-05-16 00:00:00-04:00,46.696268707222735,47.57559485722644,46.6208979856402,47.48347473144531,8675600,0.0,0.0
2018-05-17 00:00:00-04:00,47.3076100546743,48.05294095967294,47.22386303496413,47.69283676147461,11450700,0.0,0.0
2018-05-18 00:00:00-04:00,47.676088070818764,48.563787325294555,47.232240040891966,48.161808013916016,11999700,0.0,0.0
2018-05-21 00:00:00-04:00,48.304181229940404,48.79827752233832,47.542100832644216,48.32930374145508,14286400,0.0,0.0
2018-05-22 00:00:00-04:00,48.49678854383369,48.87364214256174,47.793329557748685,48.06131362915039,9432500,0.0,0.0
2018-05-23 00:00:00-04:00,47.65934521840763,49.29237561352747,47.59235078704954,49.25887680053711,11322500,0.0,0.0
2018-05-24 00:00:00-04:00,49.057886544706584,49.61897724340738,48.61403529322402,49.47661209106445,12487200,0.0,0.0
2018-05-25 00:00:00-04:00,49.284002107662936,50.24707227070049,49.25050648739582,50.21357345581055,11501500,0.0,0.0
2018-05-29 00:00:00-04:00,50.34896003149762,50.433578841190624,48.82579886101883,49.27428436279297,14696300,0.62,0.0
2018-05-30 00:00:00-04:00,49.426603821414204,49.629693496282236,48.7919530259528,49.4096794128418,9146000,0.0,0.0
2018-05-31 00:00:00-04:00,49.07965491034969,49.56198919174585,48.87656526281426,49.18119812011719,12813200,0.0,0.0
2018-06-01 00:00:00-04:00,49.36735820559098,49.69737602386968,49.08811037289355,49.59583282470703,8869700,0.0,0.0
2018-06-04 00:00:00-04:00,49.60431127913725,49.81586156992101,49.03735804927736,49.68046951293945,9696700,0.0,0.0
2018-06-05 00:00:00-04:00,49.80739613570972,50.4335831278632,49.72277409082348,49.908939361572266,6562700,0.0,0.0
2018-06-06 00:00:00-04:00,50.1458710179629,50.645129748814064,50.01894280178084,50.63666915893555,6236700,0.0,0.0
2018-06-07 00:00:00-04:00,52.46446304990082,53.01449500210813,50.95822627271873,51.313629150390625,14786100,0.0,0.0
2018-06-08 00:00:00-04:00,50.98361246903407,51.29670594882111,50.61128517490896,50.99207305908203,7035300,0.0,0.0
2018-06-11 00:00:00-04:00,50.915912205811836,51.12746245408861,50.619743149424615,50.712825775146484,7369500,0.0,0.0
2018-06-12 00:00:00-04:00,50.86514058777198,51.093615235974646,50.39126688468492,50.594356536865234,7153500,0.0,0.0
2018-06-13 00:00:00-04:00,50.49281025342094,50.96668395797813,50.02740036623114,50.112022399902344,9676300,0.0,0.0
2018-06-14 00:00:00-04:00,50.17125663646513,50.518198907468495,49.88354817553547,50.31510925292969,8372900,0.0,0.0
2018-06-15 00:00:00-04:00,50.66205174548172,50.729749373290886,49.85816016925098,50.65359115600586,13804900,0.0,0.0
2018-06-18 00:00:00-04:00,50.188186852132965,50.23895685064338,49.85816572181063,50.0951042175293,6946600,0.0,0.0
2018-06-19 00:00:00-04:00,49.316583413226226,49.70583824888861,48.95271679754182,49.67198944091797,7958300,0.0,0.0
2018-06-20 00:00:00-04:00,50.07817153431627,50.09509594035698,49.34197762554762,49.74815368652344,6526400,0.0,0.0
2018-06-21 00:00:00-04:00,50.1035613850413,50.1035613850413,49.4096768101281,49.71430969238281,6605400,0.0,0.0
2018-06-22 00:00:00-04:00,49.739689437939155,50.01047347624026,49.44352040479743,49.50275421142578,8074100,0.0,0.0
2018-06-25 00:00:00-04:00,49.15581424470368,49.198123647404124,47.903437202367336,48.27576446533203,8635900,0.0,0.0
2018-06-26 00:00:00-04:00,48.301154869250674,48.36038868130471,47.649579708655594,47.76804733276367,8934700,0.0,0.0
2018-06-27 00:00:00-04:00,47.85266424931006,48.68194081326763,46.65952100969758,46.684906005859375,11832400,0.0,0.0
2018-06-28 00:00:00-04:00,46.64260000718317,47.77650951984405,46.61721500916862,47.30263900756836,11723600,0.0,0.0
2018-06-29 00:00:00-04:00,47.49726386665689,48.11499022012802,47.454954461515165,47.488800048828125,11274000,0.0,0.0
2018-07-02 00:00:00-04:00,46.879530381831394,47.57341485020361,46.64259193867976,47.53956604003906,7299900,0.0,0.0
2018-07-03 00:00:00-04:00,47.73420031091111,47.83574353138934,46.75260723828613,46.82030487060547,3618900,0.0,0.0
2018-07-05 00:00:00-04:00,47.13339388523601,48.5973211514589,47.09108448304469,48.55501174926758,11728300,0.0,0.0
2018-07-06 00:00:00-04:00,48.62270998054306,49.138893120773794,48.25884328260994,48.94426727294922,8806200,0.0,0.0
2018-07-09 00:00:00-04:00,49.13043072432728,49.34198097218401,48.42808235200265,49.11350631713867,4577100,0.0,0.0
2018-07-10 00:00:00-04:00,49.13042955121853,49.47737182029945,49.037346927904046,49.39274978637695,6848900,0.0,0.0
2018-07-11 00:00:00-04:00,48.597330810949785,49.08812578432324,48.013453197453494,48.48732376098633,8702000,0.0,0.0
2018-07-12 00:00:00-04:00,48.952729268724234,49.49430065022508,48.49578315670911,49.35044479370117,8426400,0.0,0.0
2018-07-13 00:00:00-04:00,49.2912117808358,49.73969731000159,49.23197796483281,49.4096794128418,5266100,0.0,0.0
2018-07-16 00:00:00-04:00,49.43506924049009,49.79047539922481,49.13043954043329,49.37583541870117,5907100,0.0,0.0
2018-07-17 00:00:00-04:00,49.01196801612623,49.849708557128906,48.75810832212581,49.849708557128906,7560300,0.0,0.0
2018-07-18 00:00:00-04:00,49.92585652647914,49.92585652647914,49.39274901905117,49.7227668762207,6795100,0.0,0.0
2018-07-19 00:00:00-04:00,49.680452738168405,50.42511041413146,49.62968275144377,50.188175201416016,8150200,0.0,0.0
2018-07-20 00:00:00-04:00,49.908926238458605,50.078167055729764,49.418131419172354,49.59583282470703,10859700,0.0,0.0
2018-07-23 00:00:00-04:00,49.41814757566736,50.1035684291031,48.92734936792217,49.99356460571289,8011800,0.0,0.0
2018-07-24 00:00:00-04:00,50.22203549920589,50.45051019041454,49.46045642317816,49.79893493652344,6637600,0.0,0.0
2018-07-25 00:00:00-04:00,49.54507124302042,50.34896289279121,48.87657163325307,50.28126525878906,13143100,0.0,0.0
2018-07-26 00:00:00-04:00,53.35297154826954,53.95377347390859,51.83827100785508,53.80146026611328,31025100,0.0,0.0
2018-07-27 00:00:00-04:00,53.49682857146057,53.74222440964108,52.6506275664226,53.04833984375,13488800,0.0,0.0
2018-07-30 00:00:00-04:00,53.014497060661775,53.293741728532666,52.405231271851356,52.498313903808594,9547700,0.0,0.0
2018-07-31 00:00:00-04:00,54.013020761968924,54.715369263413244,53.73377283402084,54.233028411865234,22350800,0.0,0.0
2018-08-01 00:00:00-04:00,53.77607328803634,54.89306158576549,53.77607328803634,54.453033447265625,10706200,0.0,0.0
